Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1712799561.6,0,0,32.0,1.0,2.0,2.0,23.9567578125,38.61694728168885,1011.5579732201732,14.096813212286,102545.0
1712799563.63,0,0,22.0,1.0,2.0,2.0,23.95451171875,38.68808586747386,1011.5577432918203,14.098730119009982,102667.5
1712799565.61,0,0,29.0,1.0,2.0,2.0,23.956660156250003,38.71115457109411,1011.5543649623205,14.126895163984374,102667.0
1712799567.64,0,0,29.0,1.0,2.0,2.0,23.9598828125,38.74290830666145,1011.5587803541824,14.090084171278706,101824.0
1712799569.6,0,0,27.0,1.0,2.0,2.0,23.96232421875,38.817449752702984,1011.5576059079517,14.099875473701589,101300.5
1712799571.63,0,0,24.5,1.0,1.0,1.0,23.96876953125,38.883866349247015,1011.5509188410858,14.155625489891786,101239.5
1712799573.6,0,0,30.0,1.0,1.0,1.0,23.97404296875,38.93874887978823,1011.5517956271699,14.148315790501591,101025.5
1712799575.63,0,0,29.0,0.0,0.0,0.0,23.9790234375,38.9507095715167,1011.5521925246585,14.145006739488721,101056.5
1712799577.6,0,0,29.0,0.0,0.0,0.0,23.97931640625,38.933579206629744,1011.5500859409883,14.16256933897666,101607.5
1712799579.64,0,0,23.0,0.5,0.5,0.5,23.983906249999997,38.92547763964782,1011.5593263655578,14.085532109052215,101824.0
1712799581.61,0,0,27.0,0.5,0.5,0.5,23.98576171875,38.91423183618954,1011.5597784618965,14.081763006436853,101917.0
1712799583.63,0,0,31.0,1.0,2.0,2.0,23.9911328125,38.89191607173531,1011.5513314222965,14.152185744109072,101609.0
1712799585.58,0,0,40.5,1.0,2.0,2.0,23.9911328125,38.89191607173531,1011.5513314222965,14.152185744109072,101609.0
1712799587.62,0,0,40.5,1.0,1.5,1.5,23.99474609375,38.85226609452333,1011.5443163308007,14.21067074256568,101671.0
1712799589.61,0,0,27.0,1.0,1.5,1.5,23.99708984375,38.818209858852384,1011.5421193316288,14.228987275778842,101274.5
1712799591.63,0,0,31.0,0.5,0.5,0.5,24.000507812499997,38.79570249049172,1011.5503027503075,14.160761788345695,100783.5
1712799593.61,0,0,29.0,0.5,0.5,0.5,24.00275390625,38.80165164823036,1011.5436350523105,14.216350596598971,100300.0
1712799595.62,0,0,29.0,0.0,0.0,0.0,24.00529296875,38.810489468298215,1011.548654945391,14.174499591576064,100571.0
1712799597.6,0,0,26.5,0.0,0.0,0.0,24.00607421875,38.80771308243715,1011.5568314492633,14.10633210718824,100601.0
1712799599.63,0,0,24.5,0.5,0.5,0.5,24.0071484375,38.784963245405145,1011.5603148124371,14.077291508120538,100964.5
1712799601.61,0,0,29.5,0.5,0.5,0.5,24.0059765625,38.75055516178439,1011.5627065771159,14.05735148883301,101147.0
1712799603.63,0,0,30.5,1.0,1.0,1.0,24.0071484375,38.72496732227539,1011.5603148107887,14.077291484130107,100905.5
1712799605.59,0,0,30.5,1.0,1.0,1.0,24.00763671875,38.70502465872123,1011.5585279147635,14.09218876600014,100994.5
1712799607.63,0,0,31.5,1.0,1.0,1.0,24.006171875,38.67916956770105,1011.5535427636901,14.13374980192921,101949.5
1712799609.6,0,0,24.0,1.0,1.0,1.0,24.00216796875,38.68160947524533,1011.5512970128824,14.152472615838802,100631.5
1712799611.64,0,0,36.5,0.5,0.5,0.5,24.00216796875,38.664476728889184,1011.5487105832515,14.17403573519076,101210.0
1712799613.63,0,0,32.0,0.5,0.5,0.5,24.00431640625,38.67041039688236,1011.5530908358544,14.137517553304322,100843.0
1712799615.65,0,0,32.0,0.0,0.0,0.0,24.00685546875,38.65925256431057,1011.5503514144574,14.16035608795486,100540.5
1712799617.6,0,0,25.0,0.0,0.0,0.0,24.0114453125,38.6597287925476,1011.5570051964694,14.104883583055543,100510.5
1712799619.65,0,0,25.0,0.0,0.0,0.0,24.0159375,38.65733962555612,1011.5514287924159,14.1513739715754,100570.5
1712799621.63,0,0,27.5,0.5,0.5,0.5,24.019453125,38.654849207540124,1011.5520126200586,14.146506607010435,100299.5
1712799623.6,0,0,27.5,0.5,0.5,0.5,24.025410156249997,38.664033362901904,1011.5609050341207,14.072370840616703,99913.5
1712799625.67,0,0,27.5,1.0,1.0,1.0,24.0290234375,38.68154167642319,1011.5581999843332,14.094922735879747,100419.5
1712799627.6,0,0,27.0,1.0,1.0,1.0,24.02873046875,38.6815112610136,1011.5534093507665,14.134862084613143,100090.0
1712799629.63,0,0,33.5,1.0,1.0,1.0,24.031367187500003,38.701776497531085,1011.5542781846602,14.12761862081485,100510.5
1712799631.6,0,0,24.0,1.0,1.0,1.0,24.0378125,38.71387098570127,1011.55534810213,14.118698728765352,100639.5
1712799633.62,0,0,24.0,1.0,1.0,1.0,24.04552734375,38.72038548209439,1011.5455636390031,14.200271884186147,100000.5
1712799635.57,0,0,33.5,1.0,1.0,1.0,24.04552734375,38.72038548209439,1011.5455636390031,14.200271884186147,100000.5
1712799637.63,0,0,29.0,1.0,1.0,1.0,24.049921875,38.73226887404863,1011.5475861500977,14.183410178239939,99912.5
1712799639.6,0,0,29.5,1.0,1.0,1.0,24.05109375,38.76667529955648,1011.5495050020127,14.167412625991393,99054.0
1712799641.63,0,0,33.0,1.0,1.0,1.0,24.05509765625,38.781379164482516,1011.5586477494244,14.091189687689305,99112.0
1712799643.59,0,0,33.0,1.0,1.0,1.0,24.06154296875,38.80205496922132,1011.5614415070593,14.067898284666683,98558.0
1712799645.63,0,0,27.0,1.0,1.0,1.0,24.069843749999997,38.82292722354772,1011.5560642727764,14.11272803904453,99029.0
1712799647.6,0,0,32.5,1.0,1.0,1.0,24.077753906250003,38.83518559214762,1011.5491847690141,14.170082440366775,98616.0
1712799649.63,0,0,29.0,1.0,1.0,1.0,24.08146484375,38.82699686947201,1011.5509497209944,14.155367991255858,98587.0
1712799651.62,0,0,31.0,1.0,1.0,1.0,24.0878125,38.78478447577786,1011.5423735223462,14.226868050231843,98414.0
1712799653.61,0,0,31.0,1.0,1.0,1.0,24.094453125,38.75404176902333,1011.5428993175357,14.222484458868454,98356.0
1712799655.61,0,0,32.5,1.0,1.0,1.0,24.101875,38.75195657396024,1011.5438417964488,14.214626967760793,98529.0
1712799657.63,0,0,31.0,1.0,1.0,1.0,24.1110546875,38.732911511305545,1011.5476621506298,14.182776649036285,98878.5
1712799659.61,0,0,26.5,1.0,1.0,1.0,24.117207031249997,38.693558187822234,1011.5499747469921,14.163496373009297,99379.0
1712799661.64,0,0,26.5,1.0,1.0,1.0,24.123652343750003,38.64567703189531,1011.5467307672888,14.190541487916411,99555.0
1712799663.61,0,0,23.5,1.0,1.0,1.0,24.1278515625,38.597576286968845,1011.5458452706378,14.197923913669475,99436.5
1712799665.63,0,0,32.0,1.0,1.0,1.0,24.135371093750003,38.55839585449962,1011.5460842930963,14.195931173279304,99318.5
1712799667.61,0,0,22.5,1.0,1.0,1.0,24.1434765625,38.576362151146796,1011.5515940442451,14.149996264687541,98703.5
1712799669.63,0,0,22.5,0.0,0.0,0.0,24.1471875,38.642410222748374,1011.5499087508472,14.164046566629242,98125.5
1712799671.61,0,0,22.5,0.0,0.0,0.0,24.153828125,38.7202202422917,1011.5495705627104,14.166866073047808,97896.0
1712799673.63,0,0,24.0,0.0,0.0,0.0,24.1596875,38.78369535255034,1011.552264862229,14.144403714430815,97782.0
1712799675.6,0,0,34.0,0.0,0.0,0.0,24.164375,38.8270607560884,1011.5470039364943,14.188264074352471,97842.5
1712799677.63,0,0,27.0,0.0,0.0,0.0,24.170039062500003,38.84480591842048,1011.5519652999378,14.146901116189177,97639.5
1712799679.62,0,0,28.0,0.0,0.0,0.0,24.17755859375,38.842731112035366,1011.5453039865489,14.202436627911531,97440.5
1712799681.61,0,0,28.0,1.0,1.0,1.0,24.18390625,38.80622662257067,1011.5444852017233,14.209262857461347,97360.5
1712799683.6,0,0,24.5,1.0,1.0,1.0,24.18888671875,38.74386780161173,1011.5405655443781,14.24194133186527,99409.0
1712799685.61,0,0,26.0,1.0,1.0,1.0,24.18888671875,38.74386780161173,1011.5405655443781,14.24194133186527,99409.0
1712799687.6,0,0,31.5,1.0,1.0,1.0,24.1899609375,38.71254877437656,1011.5354250452531,14.284798092282777,98645.5
1712799689.63,0,0,31.5,0.0,0.0,0.0,24.1872265625,38.69798053258717,1011.5412971870512,14.23584152354021,98471.5
1712799691.6,0,0,35.0,0.0,0.0,0.0,24.18732421875,38.67228216635492,1011.5423194522957,14.227318837344903,98645.5
1712799693.63,0,0,27.5,0.5,1.5,1.5,24.18810546875,38.62667037078748,1011.5479104222195,14.18070667160989,98878.5
1712799695.61,0,0,31.0,0.5,1.5,1.5,24.1856640625,38.58644574539613,1011.5421887029385,14.228408966457462,99230.0
1712799697.63,0,0,32.0,1.0,2.0,2.5,24.18498046875,38.540706423397324,1011.5410695446109,14.23773939564315,100362.0
1712799699.59,0,0,32.0,1.0,2.0,2.5,24.183515625,38.51201863325926,1011.5421209172716,14.228974031508603,99940.0
1712799701.63,0,0,33.5,1.0,2.0,3.0,24.182734375,38.494818398132644,1011.5417042774939,14.232447583173851,100030.0
1712799703.6,0,0,28.5,1.0,2.0,3.0,24.1815625,38.48043258635697,1011.5440976393795,14.212493999565684,100179.5
1712799705.63,0,0,34.5,1.0,3.0,3.0,24.1766796875,38.465664432056485,1011.5490393106749,14.171295103619752,100389.5
1712799707.58,0,0,34.5,1.0,3.0,3.0,24.175800781249997,38.46272086087495,1011.5458756477082,14.197670651218383,99793.0
1712799709.63,0,0,25.0,1.0,3.0,3.0,24.17755859375,38.4429371718929,1011.5375426139829,14.267143706639306,100419.5
1712799711.6,0,0,31.5,1.0,3.0,3.0,24.17697265625,38.41720986472416,1011.5374457090519,14.267951628102344,100330.0
1712799713.63,0,0,28.0,1.0,3.0,3.0,24.17189453125,38.42238818011958,1011.5394804262557,14.250988013163647,100030.0
1712799715.6,0,0,25.5,1.0,3.0,3.0,24.166523437499997,38.416129766389055,1011.5349988491971,14.288351337216477,100359.5
1712799717.62,0,0,25.5,1.0,3.0,3.0,24.16681640625,38.41901164179002,1011.5423773856769,14.226835836362525,100329.5
1712799719.61,0,0,26.0,1.0,3.0,3.0,24.167988281249997,38.42768775517621,1011.5382594247669,14.261167591104591,99940.5
1712799721.63,0,0,27.0,0.0,1.5,2.0,24.17140625,38.4251896383976,1011.533506836753,14.30079044657607,99320.0
1712799723.6,0,0,27.5,0.0,1.5,2.0,24.17658203125,38.44854018651876,1011.5316319561709,14.316421539407463,99614.5
1712799725.64,0,0,23.5,0.0,1.0,2.0,24.1817578125,38.47474738486416,1011.5401055009979,14.245776801159849,99230.0
1712799727.59,0,0,23.5,0.0,1.0,2.0,24.18224609375,38.4719453148074,1011.5374553607564,14.26787117566191,98995.0
1712799729.63,0,0,25.0,1.0,1.0,2.0,24.185859375,38.49514218918482,1011.5321598152457,14.312020713583802,99083.5
1712799731.61,0,0,26.5,1.0,1.0,2.0,24.19142578125,38.53281285833541,1011.5248872878433,14.372652888951073,98501.5
1712799733.64,0,0,31.0,1.5,1.5,2.5,24.19923828125,38.56501733594041,1011.5273283758347,14.352301122335778,98822.0
1712799735.55,0,0,31.0,1.5,1.5,2.5,24.19923828125,38.56501733594041,1011.5273283758347,14.352301122335778,98822.0
1712799737.6,0,0,20.5,1.5,1.5,2.5,24.205585937499997,38.591367491711175,1011.5265087706837,14.35913432373494,98243.0
1712799739.63,0,0,29.0,2.0,2.0,3.0,24.20919921875,38.64599666304149,1011.5237998487389,14.381719069823193,96962.0
1712799741.6,0,0,25.0,2.0,2.0,3.0,24.2106640625,38.748992909936774,1011.5270603302565,14.354535919736552,97385.0
1712799743.63,0,0,29.0,1.0,1.0,2.0,24.21349609375,38.832183888100985,1011.5187602382819,14.42373533815497,96795.5
1712799745.58,0,0,29.0,1.0,1.0,2.0,24.22072265625,38.88727466866063,1011.5202413598427,14.41138690777619,96264.5
1712799747.63,0,0,29.5,0.5,1.0,2.0,24.224921875,38.970681621347666,1011.5228034821453,14.390025969700309,96101.0
1712799749.6,0,0,29.0,0.5,1.0,2.0,24.2278515625,39.04255018079489,1011.5224248530069,14.393182677413705,96016.5
1712799751.63,0,0,30.0,0.0,1.0,2.0,24.22609375,39.091044546553206,1011.5178223780603,14.431554472194437,96071.5
1712799753.6,0,0,30.0,0.0,1.0,2.0,24.23205078125,39.08307818134112,1011.5232619987831,14.386203271366366,96905.0
1712799755.63,0,0,29.0,0.0,1.0,1.0,24.24142578125,39.026795105295264,1011.5256722478349,14.366108555608289,96681.0
1712799757.61,0,0,28.0,0.0,1.0,1.0,24.24591796875,38.97860279670573,1011.5244013739865,14.376704049456022,97299.0
1712799759.64,0,0,31.0,0.0,1.0,1.0,24.2493359375,38.924590129611566,1011.5308590733708,14.322865248853915,97157.5
1712799761.6,0,0,30.5,0.0,1.0,1.0,24.2544140625,38.89937362829106,1011.5374470384168,14.267940568130136,97271.0
1712799763.63,0,0,30.5,1.0,2.0,2.0,24.25939453125,38.82839444027768,1011.5412876803925,14.235920829568322,98508.0
1712799765.61,0,0,28.0,1.0,2.0,2.0,24.266328125,38.74907439538062,1011.5371131299011,14.270724376023256,98442.5
1712799767.63,0,0,22.5,1.0,2.0,2.0,24.2721875,38.655398168362794,1011.5320423157102,14.3130003145986,98908.0
1712799769.6,0,0,24.5,1.0,2.0,2.0,24.2755078125,38.59577111198001,1011.5392025565118,14.253304631485536,99171.0
1712799771.64,0,0,29.5,1.0,1.5,1.5,24.276875,38.54452717630874,1011.5345405450794,14.292172297840068,99230.0
1712799773.62,0,0,29.5,1.0,1.5,1.5,24.28185546875,38.49938025268146,1011.5383807930777,14.260155740664237,99888.0
1712799775.63,0,0,23.0,1.0,1.0,1.0,24.283125,38.47097939114476,1011.5508091368005,14.156540040711148,99053.5
1712799777.6,0,0,26.0,1.0,1.0,1.0,24.28263671875,38.430991046405616,1011.5422472018414,14.227921193003608,99436.5
1712799779.63,0,0,22.5,1.0,1.0,1.0,24.281855468750003,38.388132139615344,1011.5452809026997,14.202629063947082,98966.0
1712799781.58,0,0,22.5,1.0,1.0,1.0,24.280292968749997,38.353755569971554,1011.5435856535794,14.216762445809167,99497.5
1712799783.63,0,0,20.0,0.0,0.0,0.0,24.2758984375,38.33049588145428,1011.5389794891478,14.255164362443997,99205.0
1712799785.58,0,0,31.5,0.0,0.0,0.0,24.2758984375,38.33049588145428,1011.5389794891478,14.255164362443997,99205.0
1712799787.63,0,0,29.0,0.5,0.5,0.5,24.27541015625,38.31904391042603,1011.5347301607059,14.290591472986286,99555.5
1712799789.6,0,0,31.0,0.5,0.5,0.5,24.273359375,38.324532844337206,1011.5408606443403,14.239481035609936,99143.5
1712799791.61,0,0,31.0,1.0,1.0,1.0,24.26701171875,38.35523444721721,1011.5296072211015,14.333302043257163,98850.5
1712799793.6,0,0,32.0,1.0,1.0,1.0,24.265546875,38.44063278163189,1011.528071811859,14.346102986266045,97867.5
1712799795.63,0,0,34.0,0.0,0.0,0.0,24.26671875,38.52349616478104,1011.5325776133595,14.308537470646034,98212.0
1712799797.6,0,0,29.5,0.0,0.0,0.0,24.272089843750003,38.5697213955666,1011.5396449609314,14.249616275352714,98212.5
1712799799.63,0,0,24.5,0.0,0.0,0.0,24.274921875,38.587144621002636,1011.539968411333,14.24691972021128,98212.0
1712799801.59,0,0,24.5,0.0,0.0,0.0,24.274921875,38.59285489080399,1011.5330683658353,14.304446027012192,98530.0
1712799803.64,0,0,30.0,0.0,0.0,0.0,24.275703125,38.595791183155455,1011.5317597238829,14.315356318021312,98211.5
1712799805.6,0,0,20.0,0.0,0.0,0.0,24.28732421875,38.58843228828401,1011.5318074978804,14.314958032176962,98385.0
1712799807.63,0,0,23.5,0.5,0.5,0.5,24.297871093749997,38.58952760482622,1011.5300963070622,14.329224512018058,98384.5
1712799809.58,0,0,23.5,0.5,0.5,0.5,24.3028515625,38.56434964974608,1011.5278983927268,14.347548799649928,98909.0
1712799811.64,0,0,27.5,1.0,1.0,1.0,24.308710937500003,38.53070535978432,1011.5349019390469,14.289159286673682,98791.0
1712799813.6,0,0,21.5,1.0,1.0,1.0,24.31251953125,38.4797323963581,1011.5376859938251,14.265948335429538,98849.5
1712799815.63,0,0,32.5,1.0,1.0,1.0,24.31564453125,38.42585045943319,1011.5324505880999,14.30959651975639,98501.5
1712799817.6,0,0,28.5,1.0,1.0,1.0,24.317988281250003,38.366204855608416,1011.5233486054392,14.385481233760917,98996.5
1712799819.63,0,0,28.5,0.5,0.5,0.5,24.3239453125,38.32975726066319,1011.521023466785,14.404866306687794,98703.5
1712799821.6,0,0,29.0,0.5,0.5,0.5,24.33029296875,38.29050830373225,1011.521062667528,14.404539482744045,98587.0
1712799823.63,0,0,30.5,0.0,0.0,0.0,24.340449218750003,38.25736022603532,1011.5256104734272,14.3666235683611,98617.5
1712799825.6,0,0,35.0,0.0,0.0,0.0,24.344453125,38.229281126905306,1011.527851172538,14.347942481630074,98733.0
1712799827.63,0,0,26.5,0.5,0.5,0.5,24.346796875000003,38.20958133245155,1011.5316874542668,14.31595884250384,98704.0
1712799829.58,0,0,26.5,0.5,0.5,0.5,24.35080078125,38.1672710240343,1011.5296150651789,14.333236643341344,99230.5
1712799831.63,0,0,27.0,1.0,1.0,1.0,24.35490234375,38.15915025249334,1011.5397789595401,14.248499128032615,98966.0
1712799833.6,0,0,32.5,1.0,1.0,1.0,24.358515625,38.1395888682342,1011.5431053793936,14.220766513542582,99263.0
1712799835.63,0,0,28.5,1.0,1.0,1.0,24.362421875,38.11721337318677,1011.5365598656315,14.275336990587729,99113.0
1712799837.55,0,0,28.5,1.0,1.0,1.0,24.362421875,38.11721337318677,1011.5365598656315,14.275336990587729,99113.0
1712799839.63,0,0,27.0,1.0,1.0,1.0,24.36515625,38.10895403286631,1011.5298213698035,14.331516717880948,98703.5
1712799841.6,0,0,29.0,1.0,1.0,1.0,24.3661328125,38.094820736811116,1011.5409086531731,14.23908076385062,98761.5
1712799843.63,0,0,26.0,1.0,1.0,1.0,24.36818359375,38.106418350937815,1011.532188567915,14.311780990136542,98414.0
1712799845.6,0,0,31.0,1.0,1.0,1.0,24.37287109375,38.10974737985088,1011.5277840783257,14.34850186160137,98849.0
1712799847.63,0,0,31.0,1.0,1.0,1.0,24.377265625,38.101658965800624,1011.5306636655798,14.324494305875785,98674.5
1712799849.61,0,0,27.5,1.0,1.0,1.0,24.38205078125,38.10784484975791,1011.5436716641054,14.216045366808352,98211.5
1712799851.64,0,0,27.0,1.0,1.0,1.0,24.3852734375,38.15088650734446,1011.5489463941698,14.172069751803061,97640.0
1712799853.61,0,0,28.0,1.0,1.0,1.0,24.382734375,38.207590208768416,1011.5430652469429,14.221101095699604,97356.0
1712799855.61,0,0,26.0,1.0,1.0,1.0,24.38556640625,38.29621628409018,1011.5382114581078,14.261567490855978,97327.5
1712799857.62,0,0,26.0,1.0,1.0,1.0,24.38712890625,38.34769190750602,1011.538180916046,14.26182212498188,97327.5
1712799859.6,0,0,22.0,1.0,1.0,1.0,24.385859375,38.37607492531049,1011.5343777209805,14.293529779168672,98559.0
1712799861.64,0,0,27.5,1.0,1.0,1.0,24.38224609375,38.389960384014486,1011.5301890008536,14.328451669682455,98444.0
1712799863.6,0,0,28.5,1.0,1.0,1.0,24.37697265625,38.37515547553555,1011.5284588577423,14.342876115669,98327.0
1712799865.61,0,0,28.5,1.0,1.0,1.0,24.369746093750003,38.37155634871438,1011.5287075908614,14.34080238808238,98878.5
1712799867.61,0,0,29.0,1.0,1.0,1.0,24.36076171875,38.33356168976998,1011.5321172665701,14.31237543751936,98937.0
1712799869.63,0,0,26.0,1.0,1.0,1.0,24.35431640625,38.292988440272,1011.5319190064954,14.314028362467418,99436.5
1712799871.6,0,0,26.0,1.0,1.0,1.0,24.3485546875,38.24964813433601,1011.5354272583492,14.2847796472495,99554.5
1712799873.63,0,0,20.5,1.0,1.0,1.0,24.34376953125,38.22351291615935,1011.5327704211807,14.306930015137572,99821.5
1712799875.58,0,0,20.5,1.0,1.0,1.0,24.338984375000003,38.191686166843695,1011.535289031088,14.285932056864919,99407.0
1712799877.63,0,0,27.0,1.0,1.0,1.0,24.332636718750003,38.196728773795044,1011.5274867247779,14.350980968940293,99732.0
1712799879.6,0,0,32.0,1.0,1.0,1.0,24.3255078125,38.164666639192916,1011.5201307325996,14.412309220143221,99911.0
1712799881.63,0,0,26.5,1.0,1.0,1.0,24.31798828125,38.161044851289596,1011.5242111542641,14.378289962569559,100180.5
1712799883.62,0,0,19.5,1.0,1.0,1.0,24.314960937499997,38.18921162237842,1011.5235686103279,14.383646944812403,99940.5
1712799885.61,0,0,19.5,1.0,1.0,1.0,24.3106640625,38.228647273626265,1011.5182603243957,14.42790323489977,99970.5
1712799887.59,0,0,25.5,1.0,1.0,1.0,24.3106640625,38.228647273626265,1011.5182603243957,14.42790323489977,99970.5
1712799889.63,0,0,24.0,1.0,1.0,1.0,24.30939453125,38.25130758520714,1011.5135946211749,14.466802308539222,99645.0
1712799891.6,0,0,25.5,1.0,1.0,1.0,24.30216796875,38.29045528956097,1011.5190165405578,14.421598474355957,99613.5
1712799893.61,0,0,25.5,1.0,1.0,1.0,24.295625,38.32968269749219,1011.5126191582144,14.474935012386814,99732.0
1712799895.6,0,0,34.0,1.0,1.0,1.0,24.2946484375,38.34668594113205,1011.5196459392009,14.416351043865081,99083.0
1712799897.63,0,0,27.5,1.0,1.0,1.0,24.294550781250003,38.37233531660632,1011.5194860873318,14.417683778350074,99230.5
1712799899.6,0,0,28.5,1.0,1.0,1.0,24.28947265625,38.3832159226602,1011.509448667427,14.501368237495225,99643.0
1712799901.63,0,0,23.5,1.0,1.0,1.0,24.28068359375,38.37090191081442,1011.5131746544275,14.470303683059754,100179.5
1712799903.58,0,0,23.5,1.0,1.0,1.0,24.27658203125,38.37047791971593,1011.5142233298308,14.461560622121173,100239.0
1712799905.63,0,0,28.0,1.0,1.0,1.0,24.27619140625,38.376140942396276,1011.506683863365,14.52441920328085,99377.5
1712799907.61,0,0,28.5,1.0,1.0,1.0,24.27443359375,38.43299425535511,1011.510706497184,14.490881347763935,99911.5
